; All 2x1 Boolean gates in format <prefix_top> x <middle_top> y <right_word>
+0011+
00, 1, 220020012
00, 1, 220020020
00, 1, 220020021
00, 1, 220020022
00, 1, 220020100
00, 1, 220020101
00, 1, 220020102
00, 1, 220020110
00, 1, 220020111
00, 1, 220020112
00, 1, 220020120
00, 1, 220020121
00, 1, 220100120
00, 1, 220100121
00, 1, 220100122
00, 1, 220100200
00, 1, 220100201
00, 1, 220100202
00, 1, 220100210
00, 1, 220100211
00, 1, 220100212
00, 1, 220100220
00, 1, 220100221
00, 1, 220100222
00, 1, 220101000
00, 1, 220101001
00, 1, 220101002
00, 1, 220101010
00, 1, 220101011
00, 1, 220111010
00, 1, 220111011
00, 1, 220111012
00, 1, 220111020
00, 1, 220111021
00, 1, 220111022
00, 1, 220111100
00, 1, 220111101
00, 1, 220111102
00, 1, 220111110
00, 1, 220111111
00, 1, 220111112
00, 1, 220111120
00, 1, 220111121
00, 1, 220111122
00, 1, 220111200
00, 1, 220111201
00, 1, 220121200
00, 1, 220121201
00, 1, 220121202
00, 1, 220121210
00, 1, 220121211
00, 1, 220121212
00, 1, 220121220
00, 1, 220121221
00, 1, 220121222
00, 1, 220122000
00, 1, 220122001
00, 1, 220122002
00, 1, 220122010
00, 1, 220122011
00, 1, 220122012
00, 1, 220122020
00, 1, 220122021
00, 1, 220202020
00, 1, 220202021
00, 1, 220202022
00, 1, 220202100
00, 1, 220202101
00, 1, 220202102
00, 1, 220202110
00, 1, 220202111
00, 1, 220202112
00, 1, 220202120
00, 1, 220202121
00, 1, 220202122
00, 1, 220202200
00, 1, 220202201
00, 1, 220202202
00, 1, 220202210
00, 1, 220202211
00, 1, 220212210
00, 1, 220212211
00, 1, 220212212
00, 1, 220212220
00, 1, 220212221
00, 1, 220212222
00, 1, 220220000
00, 1, 220220001
00, 1, 220220002
00, 1, 220220010
00, 1, 220220011
00, 1, 220220012
00, 1, 220220020
00, 1, 220220021
00, 1, 220220022
00, 1, 220220100
00, 1, 220220101
00, 1, 221000100
00, 1, 221000101
00, 1, 221000102
00, 1, 221000110
00, 1, 221000111
00, 1, 221000112
00, 1, 221000120
00, 1, 221000121
00, 1, 221000122
00, 1, 221000200
00, 1, 221000201
00, 1, 221000202
00, 1, 221000210
00, 1, 221000211
00, 1, 221000212
00, 1, 221000220
00, 1, 221000221
00, 1, 221010220
00, 1, 221010221
00, 1, 221010222
00, 1, 221011000
00, 1, 221011001
00, 1, 221011002
00, 1, 221011010
00, 1, 221011011
00, 1, 221011012
00, 1, 221011020
00, 1, 221011021
00, 1, 221011022
00, 1, 221011100
00, 1, 221011101
00, 1, 221011102
00, 1, 221011110
00, 1, 221011111
00, 1, 221021110
00, 1, 221021111
00, 1, 221021112
00, 1, 221021120
00, 1, 221021121
00, 1, 221021122
00, 1, 221021200
00, 1, 221021201
00, 1, 221021202
00, 1, 221021210
00, 1, 221021211
00, 1, 221021212
00, 1, 221021220
00, 1, 221021221
00, 1, 221021222
00, 1, 221022000
00, 1, 221022001
00, 1, 221102000
00, 1, 221102001
00, 1, 221102002
00, 1, 221102010
00, 1, 221102011
00, 1, 221102012
00, 1, 221102020
00, 1, 221102021
00, 1, 221102022
00, 1, 221102100
00, 1, 221102101
00, 1, 221102102
00, 1, 221102110
00, 1, 221102111
00, 1, 221102112
00, 1, 221102120
00, 1, 221102121
00, 1, 221112120
00, 1, 221112121
00, 1, 221112122
00, 1, 221112200
00, 1, 221112201
00, 1, 221112202
00, 1, 221112210
00, 1, 221112211
00, 1, 221112212
00, 1, 221112220
00, 1, 221112221
00, 1, 221112222
00, 1, 221120000
00, 1, 221120001
00, 1, 221120002
00, 1, 221120010
00, 1, 221120011
00, 1, 221200010
00, 1, 221200011
00, 1, 221200012
00, 1, 221200020
00, 1, 221200021
00, 1, 221200022
00, 1, 221200100
00, 1, 221200101
00, 1, 221200102
00, 1, 221200110
00, 1, 221200111
00, 1, 221200112
00, 1, 221200120
00, 1, 221200121
00, 1, 221200122
00, 1, 221200200
00, 1, 221200201
00, 1, 221210200
00, 1, 221210201
00, 1, 221210202
00, 1, 221210210
00, 1, 221210211
00, 1, 221210212
00, 1, 221210220
00, 1, 221210221
00, 1, 221210222
00, 1, 221211000
00, 1, 221211001
00, 1, 221211002
00, 1, 221211010
00, 1, 221211011
00, 1, 221211012
00, 1, 221211020
00, 1, 221211021
00, 1, 221221020
00, 1, 221221021
00, 1, 221221022
00, 1, 221221100
00, 1, 221221101
00, 1, 221221102
00, 1, 221221110
00, 1, 221221111
00, 1, 221221112
00, 1, 221221120
00, 1, 221221121
00, 1, 221221122
00, 1, 221221200
00, 1, 221221201
00, 1, 221221202
00, 1, 221221210
00, 1, 221221211
00, 1, 222001210
00, 1, 222001211
00, 1, 222001212
00, 1, 222001220
00, 1, 222001221
00, 1, 222001222
00, 1, 222002000
00, 1, 222002001
00, 1, 222002002
00, 1, 222002010
00, 1, 222002011
00, 1, 222002012
00, 1, 222002020
00, 1, 222002021
00, 1, 222002022
00, 1, 222002100
00, 1, 222002101
00, 1, 222012100
00, 1, 222012101
00, 1, 222012102
00, 1, 222012110
00, 1, 222012111
00, 1, 222012112
00, 1, 222012120
00, 1, 222012121
00, 1, 222012122
00, 1, 222012200
00, 1, 222012201
00, 1, 222012202
00, 1, 222012210
00, 1, 222012211
00, 1, 222012212
00, 1, 222012220
00, 1, 222012221
00, 1, 222022220
00, 1, 222022221
00, 1, 222022222
00, 1, 222100000
00, 1, 222100001
00, 1, 222100002
00, 1, 222100010
00, 1, 222100011
00, 1, 222100012
00, 1, 222100020
00, 1, 222100021
00, 1, 222100022
00, 1, 222100100
00, 1, 222100101
00, 1, 222100102
00, 1, 222100110
00, 1, 222100111
00, 1, 222110110
00, 1, 222110111
00, 1, 222110112
00, 1, 222110120
00, 1, 222110121
00, 1, 222110122
00, 1, 222110200
00, 1, 222110201
00, 1, 222110202
00, 1, 222110210
00, 1, 222110211
00, 1, 222110212
00, 1, 222110220
00, 1, 222110221
00, 1, 222110222
00, 1, 222111000
00, 1, 222111001
00, 1, 222121000
00, 1, 222121001
00, 1, 222121002
00, 1, 222121010
00, 1, 222121011
00, 1, 222121012
00, 1, 222121020
00, 1, 222121021
00, 1, 222121022
00, 1, 222121100
00, 1, 222121101
00, 1, 222121102
00, 1, 222121110
00, 1, 222121111
00, 1, 222121112
00, 1, 222121120
00, 1, 222121121
00, 1, 222201120
00, 1, 222201121
00, 1, 222201122
00, 1, 222201200
00, 1, 222201201
00, 1, 222201202
00, 1, 222201210
00, 1, 222201211
00, 1, 222201212
00, 1, 222201220
00, 1, 222201221
00, 1, 222201222
00, 1, 222202000
00, 1, 222202001
00, 1, 222202002
00, 1, 222202010
00, 1, 222202011
00, 1, 222212010
00, 1, 222212011
00, 1, 222212012
00, 1, 222212020
00, 1, 222212021
00, 1, 222212022
00, 1, 222212100
00, 1, 222212101
00, 1, 222212102
00, 1, 222212110
00, 1, 222212111
00, 1, 222212112
00, 1, 222212120
00, 1, 222212121
00, 1, 222212122
00, 1, 222212200
00, 1, 222212201
00, 1, 222222200
00, 1, 222222201
00, 1, 222222202
00, 1, 222222210
00, 1, 222222211
00, 1, 222222212
00, 1, 222222220
00, 1, 222222221
00, 1, 222222222
01, 0, 000002200
01, 0, 000002201
01, 0, 000002202
01, 0, 000002210
01, 0, 000002211
01, 0, 000002212
01, 0, 000002220
01, 0, 000002221
01, 0, 000002222
01, 0, 000010000
01, 0, 000010001
01, 0, 000010002
01, 0, 000010010
01, 0, 000010011
01, 0, 000010012
01, 0, 000010020
01, 0, 000010021
01, 0, 000020020
01, 0, 000020021
01, 0, 000020022
01, 0, 000020100
01, 0, 000020101
01, 0, 000020102
01, 0, 000020110
01, 0, 000020111
01, 0, 000020112
01, 0, 000020120
01, 0, 000020121
01, 0, 000020122
01, 0, 000020200
01, 0, 000020201
01, 0, 000020202
01, 0, 000020210
01, 0, 000020211
01, 0, 000100210
01, 0, 000100211
01, 0, 000100212
01, 0, 000100220
01, 0, 000100221
01, 0, 000100222
01, 0, 000101000
01, 0, 000101001
01, 0, 000101002
01, 0, 000101010
01, 0, 000101011
01, 0, 000101012
01, 0, 000101020
01, 0, 000101021
01, 0, 000101022
01, 0, 000101100
01, 0, 000101101
01, 0, 000111100
01, 0, 000111101
01, 0, 000111102
01, 0, 000111110
01, 0, 000111111
01, 0, 000111112
01, 0, 000111120
01, 0, 000111121
01, 0, 000111122
01, 0, 000111200
01, 0, 000111201
01, 0, 000111202
01, 0, 000111210
01, 0, 000111211
01, 0, 000111212
01, 0, 000111220
01, 0, 000111221
01, 0, 000121220
01, 0, 000121221
01, 0, 000121222
01, 0, 000122000
01, 0, 000122001
01, 0, 000122002
01, 0, 000122010
01, 0, 000122011
01, 0, 000122012
01, 0, 000122020
01, 0, 000122021
01, 0, 000122022
01, 0, 000122100
01, 0, 000122101
01, 0, 000122102
01, 0, 000122110
01, 0, 000122111
01, 0, 000202110
01, 0, 000202111
01, 0, 000202112
01, 0, 000202120
01, 0, 000202121
01, 0, 000202122
01, 0, 000202200
01, 0, 000202201
01, 0, 000202202
01, 0, 000202210
01, 0, 000202211
01, 0, 000202212
01, 0, 000202220
01, 0, 000202221
01, 0, 000202222
01, 0, 000210000
01, 0, 000210001
01, 0, 000220000
01, 0, 000220001
01, 0, 000220002
01, 0, 000220010
01, 0, 000220011
01, 0, 000220012
01, 0, 000220020
01, 0, 000220021
01, 0, 000220022
01, 0, 000220100
01, 0, 000220101
01, 0, 000220102
01, 0, 000220110
01, 0, 000220111
01, 0, 000220112
01, 0, 000220120
01, 0, 000220121
01, 0, 001000120
01, 0, 001000121
01, 0, 001000122
01, 0, 001000200
01, 0, 001000201
01, 0, 001000202
01, 0, 001000210
01, 0, 001000211
01, 0, 001000212
01, 0, 001000220
01, 0, 001000221
01, 0, 001000222
01, 0, 001001000
01, 0, 001001001
01, 0, 001001002
01, 0, 001001010
01, 0, 001001011
01, 0, 001011010
01, 0, 001011011
01, 0, 001011012
01, 0, 001011020
01, 0, 001011021
01, 0, 001011022
01, 0, 001011100
01, 0, 001011101
01, 0, 001011102
01, 0, 001011110
01, 0, 001011111
01, 0, 001011112
01, 0, 001011120
01, 0, 001011121
01, 0, 001011122
01, 0, 001011200
01, 0, 001011201
01, 0, 001021200
01, 0, 001021201
01, 0, 001021202
01, 0, 001021210
01, 0, 001021211
01, 0, 001021212
01, 0, 001021220
01, 0, 001021221
01, 0, 001021222
01, 0, 001022000
01, 0, 001022001
01, 0, 001022002
01, 0, 001022010
01, 0, 001022011
01, 0, 001022012
01, 0, 001022020
01, 0, 001022021
01, 0, 001102020
01, 0, 001102021
01, 0, 001102022
01, 0, 001102100
01, 0, 001102101
01, 0, 001102102
01, 0, 001102110
01, 0, 001102111
01, 0, 001102112
01, 0, 001102120
01, 0, 001102121
01, 0, 001102122
01, 0, 001102200
01, 0, 001102201
01, 0, 001102202
01, 0, 001102210
01, 0, 001102211
01, 0, 001112210
01, 0, 001112211
01, 0, 001112212
01, 0, 001112220
01, 0, 001112221
01, 0, 001112222
01, 0, 001120000
01, 0, 001120001
01, 0, 001120002
01, 0, 001120010
01, 0, 001120011
01, 0, 001120012
01, 0, 001120020
01, 0, 001120021
01, 0, 001120022
01, 0, 001120100
01, 0, 001120101
01, 0, 001200100
01, 0, 001200101
01, 0, 001200102
01, 0, 001200110
01, 0, 001200111
01, 0, 001200112
01, 0, 001200120
01, 0, 001200121
01, 0, 001200122
01, 0, 001200200
01, 0, 001200201
01, 0, 001200202
01, 0, 001200210
01, 0, 001200211
01, 0, 001200212
01, 0, 001200220
01, 0, 001200221
01, 0, 001210220
01, 0, 001210221
01, 0, 001210222
01, 0, 001211000
01, 0, 001211001
01, 0, 001211002
01, 0, 001211010
01, 0, 001211011
01, 0, 001211012
01, 0, 001211020
01, 0, 001211021
01, 0, 001211022
01, 0, 001211100
01, 0, 001211101
01, 0, 001211102
01, 0, 001211110
01, 0, 001211111
01, 0, 001221110
01, 0, 001221111
01, 0, 001221112
01, 0, 001221120
01, 0, 001221121
01, 0, 001221122
01, 0, 001221200
01, 0, 001221201
01, 0, 001221202
01, 0, 001221210
01, 0, 001221211
01, 0, 001221212
01, 0, 001221220
01, 0, 001221221
01, 0, 001221222
01, 0, 001222000
01, 0, 001222001
01, 0, 002002000
01, 0, 002002001
01, 0, 002002002
01, 0, 002002010
01, 0, 002002011
01, 0, 002002012
01, 0, 002002020
01, 0, 002002021
01, 0, 002002022
01, 0, 002002100
01, 0, 002002101
01, 0, 002002102
01, 0, 002002110
01, 0, 002002111
01, 0, 002002112
01, 0, 002002120
01, 0, 002002121
01, 0, 002012120
01, 0, 002012121
01, 0, 002012122
01, 0, 002012200
01, 0, 002012201
01, 0, 002012202
01, 0, 002012210
01, 0, 002012211
01, 0, 002012212
01, 0, 002012220
01, 0, 002012221
01, 0, 002012222
01, 0, 002020000
01, 0, 002020001
01, 0, 002020002
01, 0, 002020010
01, 0, 002020011
01, 0, 002100010
01, 0, 002100011
01, 0, 002100012
01, 0, 002100020
01, 0, 002100021
01, 0, 002100022
01, 0, 002100100
01, 0, 002100101
01, 0, 002100102
01, 0, 002100110
01, 0, 002100111
01, 0, 002100112
01, 0, 002100120
01, 0, 002100121
01, 0, 002100122
01, 0, 002100200
01, 0, 002100201
01, 0, 002110200
01, 0, 002110201
01, 0, 002110202
01, 0, 002110210
01, 0, 002110211
01, 0, 002110212
01, 0, 002110220
01, 0, 002110221
01, 0, 002110222
01, 0, 002111000
01, 0, 002111001
01, 0, 002111002
01, 0, 002111010
01, 0, 002111011
01, 0, 002111012
01, 0, 002111020
01, 0, 002111021
01, 0, 002121020
01, 0, 002121021
01, 0, 002121022
01, 0, 002121100
01, 0, 002121101
01, 0, 002121102
01, 0, 002121110
01, 0, 002121111
01, 0, 002121112
01, 0, 002121120
01, 0, 002121121
01, 0, 002121122
01, 0, 002121200
01, 0, 002121201
01, 0, 002121202
01, 0, 002121210
01, 0, 002121211
01, 0, 002201210
01, 0, 002201211
01, 0, 002201212
01, 0, 002201220
01, 0, 002201221
01, 0, 002201222
01, 0, 002202000
01, 0, 002202001
01, 0, 002202002
01, 0, 002202010
01, 0, 002202011
01, 0, 002202012
01, 0, 002202020
01, 0, 002202021
01, 0, 002202022
01, 0, 002202100
01, 0, 002202101
01, 0, 002212100
01, 0, 002212101
01, 0, 002212102
01, 0, 002212110
01, 0, 002212111
01, 0, 002212112
01, 0, 002212120
01, 0, 002212121
01, 0, 002212122
01, 0, 002212200
01, 0, 002212201
01, 0, 002212202
01, 0, 002212210
01, 0, 002212211
01, 0, 002212212
01, 0, 002212220
01, 0, 002212221
01, 0, 002222220
01, 0, 002222221
01, 0, 002222222
01, 0, 010000000
01, 0, 010000001
01, 0, 010000002
01, 0, 010000010
01, 0, 010000011
01, 0, 010000012
01, 0, 010000020
01, 0, 010000021
01, 0, 010000022
01, 0, 010000100
01, 0, 010000101
01, 0, 010000102
01, 0, 010000110
01, 0, 010000111
01, 0, 010010110
01, 0, 010010111
01, 0, 010010112
01, 0, 010010120
01, 0, 010010121
01, 0, 010010122
01, 0, 010010200
01, 0, 010010201
01, 0, 010010202
01, 0, 010010210
01, 0, 010010211
01, 0, 010010212
01, 0, 010010220
01, 0, 010010221
01, 0, 010010222
01, 0, 010011000
01, 0, 010011001
01, 0, 010021000
01, 0, 010021001
01, 0, 010021002
01, 0, 010021010
01, 0, 010021011
01, 0, 010021012
01, 0, 010021020
01, 0, 010021021
01, 0, 010021022
01, 0, 010021100
01, 0, 010021101
01, 0, 010021102
01, 0, 010021110
01, 0, 010021111
01, 0, 010021112
01, 0, 010021120
01, 0, 010021121
01, 0, 010101120
01, 0, 010101121
01, 0, 010101122
01, 0, 010101200
01, 0, 010101201
01, 0, 010101202
01, 0, 010101210
01, 0, 010101211
01, 0, 010101212
01, 0, 010101220
01, 0, 010101221
01, 0, 010101222
01, 0, 010102000
01, 0, 010102001
01, 0, 010102002
01, 0, 010102010
01, 0, 010102011
01, 0, 010112010
01, 0, 010112011
01, 0, 010112012
01, 0, 010112020
01, 0, 010112021
01, 0, 010112022
01, 0, 010112100
01, 0, 010112101
01, 0, 010112102
01, 0, 010112110
01, 0, 010112111
01, 0, 010112112
01, 0, 010112120
01, 0, 010112121
01, 0, 010112122
01, 0, 010112200
01, 0, 010112201
01, 0, 010122200
01, 0, 010122201
01, 0, 010122202
01, 0, 010122210
01, 0, 010122211
01, 0, 010122212
01, 0, 010122220
01, 0, 010122221
01, 0, 010122222
01, 0, 010200000
01, 0, 010200001
01, 0, 010200002
01, 0, 010200010
01, 0, 010200011
01, 0, 010200012
01, 0, 010200020
01, 0, 010200021
01, 0, 010210020
01, 0, 010210021
01, 0, 010210022
01, 0, 010210100
01, 0, 010210101
01, 0, 010210102
01, 0, 010210110
01, 0, 010210111
01, 0, 010210112
01, 0, 010210120
01, 0, 010210121
01, 0, 010210122
01, 0, 010210200
01, 0, 010210201
01, 0, 010210202
01, 0, 010210210
01, 0, 010210211
01, 0, 010220210
01, 0, 010220211
01, 0, 010220212
01, 0, 010220220
01, 0, 010220221
01, 0, 010220222
01, 0, 010221000
01, 0, 010221001
01, 0, 010221002
01, 0, 010221010
01, 0, 010221011
01, 0, 010221012
01, 0, 010221020
01, 0, 010221021
01, 0, 010221022
01, 0, 010221100
01, 0, 010221101
01, 0, 011001100
01, 0, 011001101
01, 0, 011001102
01, 0, 011001110
01, 0, 011001111
01, 0, 011001112
01, 0, 011001120
01, 0, 011001121
01, 0, 011001122
01, 0, 011001200
01, 0, 011001201
01, 0, 011001202
01, 0, 011001210
01, 0, 011001211
01, 0, 011001212
01, 0, 011001220
01, 0, 011001221
01, 0, 011011220
01, 0, 011011221
01, 0, 011011222
01, 0, 011012000
01, 0, 011012001
01, 0, 011012002
01, 0, 011012010
01, 0, 011012011
01, 0, 011012012
01, 0, 011012020
01, 0, 011012021
01, 0, 011012022
01, 0, 011012100
01, 0, 011012101
01, 0, 011012102
01, 0, 011012110
01, 0, 011012111
01, 0, 011022110
01, 0, 011022111
01, 0, 011022112
01, 0, 011022120
01, 0, 011022121
01, 0, 011022122
01, 0, 011022200
01, 0, 011022201
01, 0, 011022202
01, 0, 011022210
01, 0, 011022211
01, 0, 011022212
01, 0, 011022220
01, 0, 011022221
01, 0, 011022222
01, 0, 011100000
01, 0, 011100001
01, 0, 011110000
01, 0, 011110001
01, 0, 011110002
01, 0, 011110010
01, 0, 011110011
01, 0, 011110012
01, 0, 011110020
01, 0, 011110021
01, 0, 011110022
01, 0, 011110100
01, 0, 011110101
01, 0, 011110102
01, 0, 011110110
01, 0, 011110111
01, 0, 011110112
01, 0, 011110120
01, 0, 011110121
01, 0, 011120120
01, 0, 011120121
01, 0, 011120122
01, 0, 011120200
01, 0, 011120201
01, 0, 011120202
01, 0, 011120210
01, 0, 011120211
01, 0, 011120212
01, 0, 011120220
01, 0, 011120221
01, 0, 011120222
01, 0, 011121000
01, 0, 011121001
01, 0, 011121002
01, 0, 011121010
01, 0, 011121011
01, 0, 011201010
01, 0, 011201011
01, 0, 011201012
01, 0, 011201020
01, 0, 011201021
01, 0, 011201022
01, 0, 011201100
01, 0, 011201101
01, 0, 011201102
01, 0, 011201110
01, 0, 011201111
01, 0, 011201112
01, 0, 011201120
01, 0, 011201121
01, 0, 011201122
01, 0, 011201200
01, 0, 011201201
01, 0, 011211200
01, 0, 011211201
01, 0, 011211202
01, 0, 011211210
01, 0, 011211211
01, 0, 011211212
01, 0, 011211220
01, 0, 011211221
01, 0, 011211222
01, 0, 011212000
01, 0, 011212001
01, 0, 011212002
01, 0, 011212010
01, 0, 011212011
01, 0, 011212012
01, 0, 011212020
01, 0, 011212021
01, 0, 011222020
01, 0, 011222021
01, 0, 011222022
01, 0, 011222100
01, 0, 011222101
01, 0, 011222102
01, 0, 011222110
01, 0, 011222111
01, 0, 011222112
01, 0, 011222120
01, 0, 011222121
01, 0, 011222122
01, 0, 011222200
01, 0, 011222201
01, 0, 011222202
01, 0, 011222210
01, 0, 011222211
01, 0, 012002210
01, 0, 012002211
01, 0, 012002212
01, 0, 012002220
01, 0, 012002221
01, 0, 012002222
01, 0, 012010000
01, 0, 012010001
01, 0, 012010002
01, 0, 012010010
01, 0, 012010011
01, 0, 012010012
01, 0, 012010020
01, 0, 012010021
01, 0, 012010022
01, 0, 012010100
01, 0, 012010101
01, 0, 012020100
01, 0, 012020101
01, 0, 012020102
01, 0, 012020110
01, 0, 012020111
01, 0, 012020112
01, 0, 012020120
01, 0, 012020121
01, 0, 012020122
01, 0, 012020200
01, 0, 012020201
01, 0, 012020202
01, 0, 012020210
01, 0, 012020211
01, 0, 012020212
01, 0, 012020220
01, 0, 012020221
01, 0, 012100220
01, 0, 012100221
01, 0, 012100222
01, 0, 012101000
01, 0, 012101001
01, 0, 012101002
01, 0, 012101010
01, 0, 012101011
01, 0, 012101012
01, 0, 012101020
01, 0, 012101021
01, 0, 012101022
01, 0, 012101100
01, 0, 012101101
01, 0, 012101102
01, 0, 012101110
01, 0, 012101111
01, 0, 012111110
01, 0, 012111111
01, 0, 012111112
01, 0, 012111120
01, 0, 012111121
01, 0, 012111122
01, 0, 012111200
01, 0, 012111201
01, 0, 012111202
01, 0, 012111210
01, 0, 012111211
01, 0, 012111212
01, 0, 012111220
01, 0, 012111221
01, 0, 012111222
01, 0, 012112000
01, 0, 012112001
01, 0, 012122000
01, 0, 012122001
01, 0, 012122002
01, 0, 012122010
01, 0, 012122011
01, 0, 012122012
01, 0, 012122020
01, 0, 012122021
01, 0, 012122022
01, 0, 012122100
01, 0, 012122101
01, 0, 012122102
01, 0, 012122110
01, 0, 012122111
01, 0, 012122112
01, 0, 012122120
01, 0, 012122121
01, 0, 012202120
01, 0, 012202121
01, 0, 012202122
01, 0, 012202200
01, 0, 012202201
01, 0, 012202202
01, 0, 012202210
01, 0, 012202211
01, 0, 012202212
01, 0, 012202220
01, 0, 012202221
01, 0, 012202222
01, 0, 012210000
01, 0, 012210001
01, 0, 012210002
01, 0, 012210010
01, 0, 012210011
01, 0, 012220010
01, 0, 012220011
01, 0, 012220012
01, 0, 012220020
01, 0, 012220021
01, 0, 012220022
01, 0, 012220100
01, 0, 012220101
01, 0, 012220102
01, 0, 012220110
01, 0, 012220111
01, 0, 012220112
01, 0, 012220120
01, 0, 012220121
01, 0, 012220122
01, 0, 012220200
01, 0, 012220201
01, 0, 020000200
01, 0, 020000201
01, 0, 020000202
01, 0, 020000210
01, 0, 020000211
01, 0, 020000212
01, 0, 020000220
01, 0, 020000221
01, 0, 020000222
01, 0, 020001000
01, 0, 020001001
01, 0, 020001002
01, 0, 020001010
01, 0, 020001011
01, 0, 020001012
01, 0, 020001020
01, 0, 020001021
01, 0, 020011020
01, 0, 020011021
01, 0, 020011022
01, 0, 020011100
01, 0, 020011101
01, 0, 020011102
01, 0, 020011110
01, 0, 020011111
01, 0, 020011112
01, 0, 020011120
01, 0, 020011121
01, 0, 020011122
01, 0, 020011200
01, 0, 020011201
01, 0, 020011202
01, 0, 020011210
01, 0, 020011211
01, 0, 020021210
01, 0, 020021211
01, 0, 020021212
01, 0, 020021220
01, 0, 020021221
01, 0, 020021222
01, 0, 020022000
01, 0, 020022001
01, 0, 020022002
01, 0, 020022010
01, 0, 020022011
01, 0, 020022012
01, 0, 020022020
01, 0, 020022021
01, 0, 020022022
01, 0, 020022100
01, 0, 020022101
01, 0, 020102100
01, 0, 020102101
01, 0, 020102102
01, 0, 020102110
01, 0, 020102111
01, 0, 020102112
01, 0, 020102120
01, 0, 020102121
01, 0, 020102122
01, 0, 020102200
01, 0, 020102201
01, 0, 020102202
01, 0, 020102210
01, 0, 020102211
01, 0, 020102212
01, 0, 020102220
01, 0, 020102221
01, 0, 020112220
01, 0, 020112221
01, 0, 020112222
01, 0, 020120000
01, 0, 020120001
01, 0, 020120002
01, 0, 020120010
01, 0, 020120011
01, 0, 020120012
01, 0, 020120020
01, 0, 020120021
01, 0, 020120022
01, 0, 020120100
01, 0, 020120101
01, 0, 020120102
01, 0, 020120110
01, 0, 020120111
01, 0, 020200110
01, 0, 020200111
01, 0, 020200112
01, 0, 020200120
01, 0, 020200121
01, 0, 020200122
01, 0, 020200200
01, 0, 020200201
01, 0, 020200202
01, 0, 020200210
01, 0, 020200211
01, 0, 020200212
01, 0, 020200220
01, 0, 020200221
01, 0, 020200222
01, 0, 020201000
01, 0, 020201001
01, 0, 020211000
01, 0, 020211001
01, 0, 020211002
01, 0, 020211010
01, 0, 020211011
01, 0, 020211012
01, 0, 020211020
01, 0, 020211021
01, 0, 020211022
01, 0, 020211100
01, 0, 020211101
01, 0, 020211102
01, 0, 020211110
01, 0, 020211111
01, 0, 020211112
01, 0, 020211120
01, 0, 020211121
01, 0, 020221120
01, 0, 020221121
01, 0, 020221122
01, 0, 020221200
01, 0, 020221201
01, 0, 020221202
01, 0, 020221210
01, 0, 020221211
01, 0, 020221212
01, 0, 020221220
01, 0, 020221221
01, 0, 020221222
01, 0, 020222000
01, 0, 020222001
01, 0, 020222002
01, 0, 020222010
01, 0, 020222011
01, 0, 021002010
01, 0, 021002011
01, 0, 021002012
01, 0, 021002020
01, 0, 021002021
01, 0, 021002022
01, 0, 021002100
01, 0, 021002101
01, 0, 021002102
01, 0, 021002110
01, 0, 021002111
01, 0, 021002112
01, 0, 021002120
01, 0, 021002121
01, 0, 021002122
01, 0, 021002200
01, 0, 021002201
01, 0, 021012200
01, 0, 021012201
01, 0, 021012202
01, 0, 021012210
01, 0, 021012211
01, 0, 021012212
01, 0, 021012220
01, 0, 021012221
01, 0, 021012222
01, 0, 021020000
01, 0, 021020001
01, 0, 021020002
01, 0, 021020010
01, 0, 021020011
01, 0, 021020012
01, 0, 021020020
01, 0, 021020021
01, 0, 021100020
01, 0, 021100021
01, 0, 021100022
01, 0, 021100100
01, 0, 021100101
01, 0, 021100102
01, 0, 021100110
01, 0, 021100111
01, 0, 021100112
01, 0, 021100120
01, 0, 021100121
01, 0, 021100122
01, 0, 021100200
01, 0, 021100201
01, 0, 021100202
01, 0, 021100210
01, 0, 021100211
01, 0, 021110210
01, 0, 021110211
01, 0, 021110212
01, 0, 021110220
01, 0, 021110221
01, 0, 021110222
01, 0, 021111000
01, 0, 021111001
01, 0, 021111002
01, 0, 021111010
01, 0, 021111011
01, 0, 021111012
01, 0, 021111020
01, 0, 021111021
01, 0, 021111022
01, 0, 021111100
01, 0, 021111101
01, 0, 021121100
01, 0, 021121101
01, 0, 021121102
01, 0, 021121110
01, 0, 021121111
01, 0, 021121112
01, 0, 021121120
01, 0, 021121121
01, 0, 021121122
01, 0, 021121200
01, 0, 021121201
01, 0, 021121202
01, 0, 021121210
01, 0, 021121211
01, 0, 021121212
01, 0, 021121220
01, 0, 021121221
01, 0, 021201220
01, 0, 021201221
01, 0, 021201222
01, 0, 021202000
01, 0, 021202001
01, 0, 021202002
01, 0, 021202010
01, 0, 021202011
01, 0, 021202012
01, 0, 021202020
01, 0, 021202021
01, 0, 021202022
01, 0, 021202100
01, 0, 021202101
01, 0, 021202102
01, 0, 021202110
01, 0, 021202111
01, 0, 021212110
01, 0, 021212111
01, 0, 021212112
01, 0, 021212120
01, 0, 021212121
01, 0, 021212122
01, 0, 021212200
01, 0, 021212201
01, 0, 021212202
01, 0, 021212210
01, 0, 021212211
01, 0, 021212212
01, 0, 021212220
01, 0, 021212221
01, 0, 021212222
01, 0, 021220000
01, 0, 021220001
01, 0, 022000000
01, 0, 022000001
01, 0, 022000002
01, 0, 022000010
01, 0, 022000011
01, 0, 022000012
01, 0, 022000020
01, 0, 022000021
01, 0, 022000022
01, 0, 022000100
01, 0, 022000101
01, 0, 022000102
01, 0, 022000110
01, 0, 022000111
